Date,SPY,EFA,EEM,DBC,GLD,EDV,LTPZ,LQD,EMLC
2020-10-26,-0.018479878925622417,-0.018005589653907306,-0.012953182321906453,-0.014328881377215108,-0.0005037860400700644,0.013924692739320399,0.006854360167673823,0.0020803823767843177,-0.0035242283165625166
2020-10-27,-0.0034475696141620382,-0.00783572313338965,0.004374294480151697,0.006885954584699316,0.0026323226696718383,0.008489764483527118,0.004961067791385165,0.004077107013420234,-0.00032148608454130034
2020-10-28,-0.034178849233875264,-0.029853097298368825,-0.025043478953417964,-0.026595742908873454,-0.01614344386479838,0.002785657913871198,-0.0010333281133413363,-0.004946449370112238,-0.01350926345297232
2020-10-29,0.010163464997191118,0.00472141634453882,0.01005142312661711,-0.012490248477102561,-0.004144728133141373,-0.014135696517665775,-0.007470158211791089,-0.0025970894120096455,0.0013041487784137828
2020-10-30,-0.010424798902366361,-0.005185445883171491,-0.011278436552837001,0.0,0.004561020978312902,-0.01415065882015254,-0.011695342743710313,-0.005206853851936644,0.0009769688493976858
2020-11-02,0.011208511631879636,0.013031447791981066,0.0127488779731193,0.01818187646731273,0.009704919089013941,0.012003782718075895,0.014091302635277358,0.003918781568328367,-0.0006205286719026537
2020-11-03,0.017655730498089994,0.02621001760827335,0.004416994172821598,0.006211140484421618,0.005676996717700833,-0.008912034364102484,-0.004631986827331236,0.0009705881372670255,0.00686468001595264
2020-11-04,0.022349116793809465,0.01096829349652384,0.03144247805570677,0.01080240061991855,-0.0005588578456844351,0.026785750421057797,0.006398591108561336,0.014988757705565847,0.01298711562106547
2020-11-05,0.01950301955057765,0.024023581137300187,0.01705415147176037,0.004580207596476482,0.022983923404670703,0.004502180500130404,0.004045469162450299,0.0037464876678114933,0.011538508690402738
2020-11-06,-0.00022843505682745846,0.002118954180728716,0.004610979200676546,-0.003799451331944148,0.0014213621387162423,-0.015348865691554137,-0.013239242194053369,-0.003146996720255868,0.009188568294167698
2020-11-09,0.012565761958324373,0.02914973748552141,0.00688472348422664,0.01220459838321486,-0.04427097823171633,-0.028744265484136222,-0.013767482849169288,-0.0075630052208376375,0.006907286839933802
2020-11-10,-0.0014667364722511511,0.008952045216390259,-0.01139608027885397,0.019592940845711615,0.0033127817282887495,-0.005392485768585864,0.001064386693781172,-0.002589157813793763,-0.003117599620940492
2020-11-11,0.0074284526302246245,0.00843665452468434,0.006497330353645081,-0.0007390126246977768,-0.004326595410341194,0.0037436773293288983,-0.0025997772734480673,0.0018538166946955315,0.002814522467402547
2020-11-12,-0.009700872864790488,-0.014568195896986103,-0.007496786767575259,-0.008136204700379679,0.006060679556170845,0.023085497298377833,0.016943192091651404,0.003998595996620891,-0.0031186555841205
2020-11-13,0.013844470659298613,0.015368775349966723,0.014057926278651545,-0.004474163042676005,0.006819714153532219,-0.0021996887689941236,0.0027963072514878284,0.0011798222924199742,0.0034413369182579867
2020-11-16,0.012482549832406598,0.010379075137280536,0.012414649845346126,0.00898878858199148,-5.650127239831271e-05,-0.0030868412928402034,-0.004530979501244592,0.0032412476935204104,0.003118350266933856
2020-11-17,-0.005378203432986894,-0.0009985154312790456,-0.001021942170619461,0.0029694615352007236,-0.0036691725592956637,0.00751925015785182,0.003384474188916853,0.0032301481798826526,0.0027973583903830868
2020-11-18,-0.012034799048418865,-0.005284308154314465,-0.0034777124981740792,0.0014803755325272228,-0.005722348480656891,0.005017387922886529,0.001511928098850257,0.00212302150005117,0.00031018087251122317
2020-11-19,0.0042100822228270385,0.007035140794682482,0.0016423135186696136,0.0,-0.0018804594035273237,0.007051154453186159,0.005807411105942961,0.005550136963415442,0.0037188611893161916
2020-11-20,-0.006847838390681815,0.0029941926307583966,0.005534054656999521,0.0051737364164003985,0.0030257979459697992,0.011588031687174594,0.009353276235088748,-0.000871711091457672,-0.0012350825546488808
2020-11-23,0.00599458903230321,-0.0012795709954985801,0.0026496534604347755,0.0029412383341100856,-0.0196938167555728,-0.00612593763231728,-0.0025167958112018995,0.0012354375133798445,-0.006182057151286058
2020-11-24,0.016113735848784838,0.014944679174730302,0.013417272939938885,0.02126102110240602,-0.015328336846880064,-0.011956813542464806,-0.002867806152968888,-0.0022500808699328356,0.006220512716409221
2020-11-25,-0.0015417203185216222,-0.001262216870444366,-0.00561690934960557,0.008614366819215347,-0.0004717367343725076,-0.004553794193220773,0.0006901516987043443,0.0005817792892794937,0.004327555762373869
2020-11-27,0.0027848604939522126,0.006880055865961188,0.009481791638256798,-0.0021351398176858716,-0.010146901518740647,0.010903831815224141,0.007586317873562676,0.003563398868193568,-0.00030765570387669694
2020-11-30,-0.004427211175522583,-0.02175424507934076,-0.026179213989300787,-0.00570617569045484,-0.006674981596057172,-0.0003720545605587766,0.0031942160043909595,0.0034779798734141387,-0.004002484402894302
2020-12-01,0.010937474218153165,0.02352110536158425,0.019700302024540095,-0.00286942218520303,0.0210595460814611,-0.018851775474280408,-0.006827018630324533,-0.003791381212558731,0.010270245063069172
2020-12-02,0.0021037166863806522,0.00013921141159278783,0.00140892422064276,0.0043165191937419856,0.00752153069206285,-0.011376352255810573,-0.0005728766727139956,-0.0033406290946550454,-0.0021499246065496136
2020-12-03,-0.00027265978268209423,0.0016710681559810592,0.011455027336934487,0.0014324986250886518,0.007873502810363364,0.011379793103900804,0.0048146931255059755,0.003934992949142124,0.007694611163981513
2020-12-04,0.008617768944671811,0.008480425091251576,0.010331520957290286,0.0042919757082295895,-0.002835427586930339,-0.019911477610659367,-0.009241427150172066,-0.005516372478717169,0.0027492012527312593
2020-12-07,-0.0020547124299482578,-0.008133214632465191,0.0,0.0,0.014914066598165077,0.012253916294863165,0.003685103893651176,0.0008755316617745645,-0.000304953996752122
2020-12-08,0.002925838079838927,0.0034746808068557566,0.00039334229213072724,0.0014244924172397422,0.003487910186290799,0.005606823427542151,0.005850928896344421,-0.0011669075366834702,0.003047222448212983
2020-12-09,-0.008968667842753852,0.00138503436189219,-0.008649528855256494,0.0007112330625154151,-0.017094017094017144,-0.004751802717878784,-0.0021664499228174483,-0.0036507424120029164,-0.002733844792929485
2020-12-10,-0.00032749804985710007,0.0013831819088074848,0.012889314342625635,0.01492543475393937,-0.001913054093070632,0.012541212782270605,0.006629603227477743,0.004983482768335934,0.007614840098828735
2020-12-11,-0.001172359109453458,-0.003038847491569907,-0.007047768607213789,-0.0028011026041212528,0.0018586706605219216,0.0045899309747734485,-0.00011321981598888531,0.0010205838248318333,-0.0018135600934612306
2020-12-14,-0.004477061614517441,0.0006154600525902776,-0.005199090298688258,0.002808970819599077,-0.005507636250083436,-0.004318472138206131,-0.0005680939278913666,-0.0007284326742285074,-0.0009085485883844058
2020-12-15,0.0135194653110573,0.01020548024955592,0.010812866819668532,0.007703032161333612,0.013990959829817351,-0.004462958811430995,0.0011364927703558791,0.0019680706031073303,0.006062148635041176
2020-12-16,0.0015691777797781636,0.003874829076990993,0.004754538498777716,0.005559457280956082,0.005519095329445722,-0.0022099335362978367,-0.0020431604013720905,-0.0007998228594132684,0.0021090353957127217
2020-12-17,0.005591986914135427,0.0070307989240179225,0.006506129961001639,0.011748446053296613,0.010520363984510617,-0.0036699942809342856,-0.00022782382973562942,0.001458920779697337,0.006915412565615453
2020-12-18,-0.003992686562267478,-0.005202126678709007,-0.0011751940690938323,0.0034152788134953482,-0.0016974258370123785,-0.0034298103573064953,-0.00216123591248929,-0.0007287768557235896,-0.0020901425288146758
2020-12-21,-0.003575765026852973,-0.01279754877048922,-0.014708815418243426,-0.010211037763179776,-0.003173869592184575,0.005416997203433693,-0.00011458370031469656,-0.00196841512573942,-0.007779817970965719
2020-12-22,-0.0016852986439792605,-0.0025090892732159142,-0.007961770327590267,-0.01100413225009389,-0.007903112071065643,0.005958548459488844,0.0023947887062485407,0.002776174171543744,-0.0051265187672471235
2020-12-23,0.000898619020975211,0.01076030035276454,0.01023269969604268,0.012517458506394075,0.00664787877129025,-0.009010642234258959,-0.0006821844188942272,0.00021850682499513496,0.002727882071099863
2020-12-24,0.0038904302479654262,0.00041471823566219257,-0.004369436997961551,0.002747310444273676,0.003985267471422693,0.005687036928826439,0.0023902429640196843,0.003423191920238766,0.004232177258924663
2020-12-28,0.008590886390686725,0.008153682521827799,0.0027926441716414896,-0.006164418833663143,-0.003629142996869339,-0.00026284242067275976,0.0009084839798503275,0.000653553518691341,0.0003010530358706909
2020-12-29,-0.0019080140475613572,0.0064426531398231734,0.014919487708592749,0.002756701804493167,0.003642361648136694,-0.0018417279968683253,-0.0015882904677951837,0.00043500596949264114,0.0011776267753114134
2020-12-30,0.0014268005991748822,0.001362117786752881,0.013328330908700226,0.006185527405548896,0.007655178894261816,0.0025696663532248643,0.0012499034077737559,0.0013049306978960562,0.003923208284072999
2020-12-31,0.005080958897138332,-0.007616966531596492,-0.000580459389764143,0.004098334576194462,0.003714145601823482,0.0009861389764422857,0.005788525753219309,0.00021760468491383023,0.0
2021-01-04,-0.013614110742024899,0.005208234457530381,0.006386676708008077,-0.005442216939368971,0.022258360658879317,0.002035507357575961,0.0047392872912646045,-0.00506820929619245,0.0
2021-01-05,0.00688746037330823,0.010362560311099722,0.02403843404774131,0.02804382395213212,0.0029616260665272787,-0.01159835957550448,-0.005615978652003362,-0.0032016332171201922,0.002705035879384088
2021-01-06,0.005978621833316655,0.011471204064712026,-0.00845053941137075,0.0013307364684578271,-0.01624105266038789,-0.02837459555076205,-0.01310104184879024,-0.00810279901312061,-0.0026977384002182525
2021-01-07,0.014857197959774693,0.0010675582532484462,0.009469537913286974,0.004651132983602535,-0.00233462025122122,-0.011189922329178037,-0.006180102475645932,-0.00014706857239310533,-0.012624085861591916
2021-01-08,0.005697953335111139,0.009329438712202709,0.02645406738501843,0.007936529797668568,-0.03420993723985433,-0.0028980313176280026,-0.01059422746514227,-0.0007360778285474545,0.0015223708518019574
2021-01-11,-0.006740979097947686,-0.013072938087532515,-0.01352572006396402,-0.0072179454033476365,-0.0019614419353504164,-0.0029757246466229903,-0.002211040865207514,-0.00427224288988115,-0.010638218906569241
2021-01-12,0.00021133127944206187,0.004549492942989675,0.00982021555928081,0.019167241531307555,0.006473960214956609,-0.00027784368226191347,0.004082523454184139,0.002145286630494514,0.011059643116151374
2021-01-13,0.0026930151070372332,-0.0013319410039300816,0.002201760000569264,-0.0025940173130185595,-0.004307374345463466,0.015066364201150373,0.009293109583389914,0.0077506834729801355,-0.0021270299278781657
2021-01-14,-0.0035020918311494675,0.008002304621231637,0.009337356265297414,0.009102815610368964,-0.0005190998467168306,-0.0129957151181197,-0.0037979359054001183,-0.0043217881651508305,0.005481475901228494
2021-01-15,-0.007292624459019237,-0.015612602961299182,-0.014148520262711406,-0.014175378493714086,-0.012407628760563338,0.0049894075992336084,0.0024264920569099235,0.0015452531409207992,-0.00635958906009193
2021-01-19,0.007852005297772191,0.007257901821055235,0.0165594106409237,0.0032680248897405395,0.00847307255811236,0.0037926120695068732,0.006454559893737555,0.001762911511085985,0.002437790510043669
2021-01-20,0.013838755702857863,0.006805329816893968,0.01755654970775744,0.0006514616581898558,0.016282289539807593,0.0009616969566561551,0.0022905717565322448,-0.0002936831073934165,0.005168796590615088
2021-01-21,0.0009116115233587241,0.0007952576821466106,0.0017787426835544906,-0.0006510375321995276,-0.0006271772092728556,-0.009470978649049,0.0037705033043178293,-0.003960716378118456,-0.0018147586074774846
2021-01-22,-0.003539456039151956,-0.00476757466565747,-0.008700332835992142,-0.0169380745138189,-0.007873145210082533,0.0029102654289032692,-0.00318763566632263,-0.0007362638916943443,-0.006969785183286281
2021-01-25,0.003943798637593643,-0.0011976485035356532,0.007522813543380025,0.01060305323773525,0.0008626173693986328,0.01588947828150422,0.005367438029854954,0.004274550776118602,-0.0036617987138262142
2021-01-26,-0.001560754422208821,0.0014652664079626287,-0.007288833321650423,0.001967128662690998,-0.0024705999829396363,-0.0018360296826909206,-0.004884437316274193,-7.380443754212429e-05,0.005513047746874777
2021-01-27,-0.02444043060373513,-0.022881085675706347,-0.027757901768405757,-0.0026177127954116752,-0.006335623059913753,0.003065762729325572,-0.0018259585397719658,-0.0017608136168475452,-0.008224271469118749
2021-01-28,0.008600091362584106,0.0063988560274648165,0.006999448026109967,-0.004593146454187735,0.0009273614616172043,-0.00631667953128312,0.007547043807685894,-0.0016175696653971672,0.003378311450820126
2021-01-29,-0.02001976685003859,-0.020697948789639597,-0.024876397182413856,0.0013183108368446383,-0.0004053281700162614,-0.007929048877545974,-0.00408563095691139,-0.0015462699008050862,-0.0006120595474707891
2021-02-01,0.016645858344616737,0.011880046143313505,0.02701162484185815,0.019091458502952907,0.009385291185094458,0.0015156878763318282,-0.006268119191587873,0.0019727784210195054,0.002920709623902784
2021-02-02,0.014139955023647843,0.01010222101545244,0.012968108725520233,0.007751959938377517,-0.012167796413785958,-0.008048801673252948,0.0012613707139743635,-0.0026547897885758065,0.0036786587049402186
2021-02-03,0.0007864442846863273,0.002432605378845043,0.005048667708371424,0.0070513077219775955,-0.0015106298641213156,-0.01442538675891225,-0.003779001378784619,-0.0023661411802691212,0.0015272104167880496
2021-02-04,0.01136547514860986,0.0010786021062827444,0.00035879657726156644,0.005092335335231679,-0.021530474690833024,-0.0016884819584032096,-0.0027595217411499062,0.0017047981420170721,-0.006099365120557088
2021-02-05,0.003935953796264879,0.006195249388278201,0.008608261170194087,0.0050663960183490175,0.009872160109213546,-0.011912675253963223,-0.006686625434839888,-0.002663628774792981,0.0055231485654831936
2021-02-08,0.007221886297972491,0.006960421192605537,0.0017781102869725007,0.015753170313094422,0.010070118005137685,0.006206263148081481,0.002437010808990836,0.004302991587661564,0.0009156164284520596
2021-02-09,-0.0006657220875394554,0.005449871954061658,0.01064957236192976,0.003721992335726787,0.0032649110578624185,-0.0005671230496604451,0.0023161141523326823,-0.0015513104764660612,0.0033534097742429214
2021-02-10,-0.0004357447095211242,-0.0034373609617980305,0.00351265316489191,-0.0018541968468425152,0.0036611162023989507,0.009434274448990365,0.0028871820391724867,0.0023676809868466986,0.0024311233281055777
2021-02-11,0.0016151657406917597,0.006765728252535963,0.01067543462987497,-0.0018574376874446186,-0.008685078696598514,-0.00815160741312193,-0.006910486417800343,-0.002657070543480411,0.0006061264782848408
2021-02-12,0.004939635786610719,0.005534171027869794,0.0008659580510668174,0.012406867753382622,-0.0030372306060941767,-0.016791933422579675,-0.007886793161864247,-0.0032565941366209383,-0.0024236780917156198
2021-02-16,-0.0008657662240346697,0.007207629581271524,0.0024219136927925433,0.013480440467163346,-0.014353488272303538,-0.019672803449977128,-0.01215822100910191,-0.007053753669739926,-0.006680424788709782
2021-02-17,0.00022946809312762717,-0.005854544268144912,0.00034539611668860104,0.0030229551765721396,-0.011352850687983307,0.008159503638693888,0.0005918425142690253,0.005010059097640074,-0.0009170531712182628
2021-02-18,-0.004256037692816017,-0.0049734309221154405,-0.013802747285591499,-0.0036166133518330534,-6.0088418961767864e-05,-0.004156070611311735,-0.00981669293156473,-0.00193475961897549,-0.002754332105616486
2021-02-19,-0.0017662853986792904,0.0028936212571022413,0.006473026956006045,-0.0006050230906647913,0.004148551901348441,-0.017938113026023883,-0.017081218865285464,-0.007230975218594504,-0.0042957732022586015
2021-02-22,-0.007691349656381408,-0.0024918153458924897,-0.029375918378995336,0.02239695178327472,0.014969164015496528,-0.011406853872688583,-0.004373801401721278,-0.00623287079167234,-0.00924490754318319
2021-02-23,0.0012141692481280053,0.0009206374786696614,0.004477041099814505,0.004736630766543293,-0.0023007456922117253,-0.004449443823033139,-0.0026858039069600492,0.0007556668053125826,0.008087000478192774
2021-02-24,0.011019358281685543,0.0031521411086148365,-0.00641826915320276,0.015321058007071509,-0.0007095264939214196,-0.00848434884613436,-0.006119286682094605,0.0015099785000793897,0.002776870783598895
2021-02-25,-0.024095793248620878,-0.017022224909110095,-0.02278832886078075,-0.00812524847733087,-0.018816524708764826,-0.022690743482179587,-0.021918603226470212,-0.015832400675500624,-0.023076834829634962
2021-02-26,-0.005152607086803318,-0.014120227725769152,-0.013404391704205265,-0.02106494478457177,-0.024182906697045592,0.046747910816368865,0.035628852148686274,0.013253300538937252,-0.0009449481502802337
2021-03-01,0.02424020172459951,0.018781239530250682,0.026800481534623,-0.008368147660307579,-0.0017304170540851649,-0.01896930397950114,-0.016654622369181138,0.0009773175093903408,0.005316421886512046
2021-03-02,-0.007803071116826099,-0.0010609467152974394,-0.009787675673851748,0.0042193822438052475,0.005447934683729505,0.0001523280748367828,0.005563560023194691,-0.0011357025864319192,-0.002518194051529421
2021-03-03,-0.01324584790261818,-0.006107538714782312,-0.002013595457021955,0.0060024284438309206,-0.011021541189334294,-0.01050407527163455,-0.007990950453771295,-0.007425413294738004,-0.005680240563940564
2021-03-04,-0.01237464842447722,-0.009484074727388436,-0.02329432121731967,0.015513027074032903,-0.009836893780889033,-0.009922827150896096,-0.007931635214802113,-0.008167701210979428,-0.008251496144887405
2021-03-05,0.018396569149567332,0.006473234710949294,0.01089213544849299,0.020564105714506065,0.0006288110395962221,0.004273062488773238,0.005246729452860199,-0.0013085563745829365,-0.004160074914563605
2021-03-08,-0.00497879503650589,-0.0034838801476329007,-0.026936657659068275,-0.01381702697336007,-0.010368190918767173,-0.00905153616429244,-0.011309026057392813,-0.009324849871899743,-0.01510256038861224
2021-03-09,0.01427746343586933,0.013446389303606088,0.021954980225733944,0.0,0.02127113294736649,0.01756570830164228,0.014580395388899658,0.007545682842619916,0.011092720084419305
2021-03-10,0.006224505976632599,0.004245716073322692,-0.0044834757265280745,0.006421570477897154,0.005098279923459348,0.0005372848235360994,0.01424703772853153,0.004709955482767647,0.007099166368636611
2021-03-11,0.010139335614396394,0.005284647921074193,0.03152551295388739,0.015081237766909394,-0.000866011298261804,-0.01065881613913433,-0.004763531055569481,0.0006142738796797165,0.011214445545626672
2021-03-12,0.0013467822252473116,0.0024969360867883594,-0.0178278504268623,-0.0045714619972991866,-0.00018572795011984056,-0.02875530648330782,-0.026878061260150687,-0.01151943071604522,-0.008238507096869352
2021-03-15,0.005963460263184173,0.000786723328785488,0.0024077316232473667,-0.003444232073656961,0.004396503999798185,0.008060066188367188,0.009837315205871722,0.0034181963822794703,-0.0003190802408951088
2021-03-16,-0.0012613013864448686,0.00170289125082701,0.004249870471076056,-0.004032358365858801,0.0009248406787658592,-0.004116633223812949,0.0029970437960307184,-0.000696794751440466,0.00031918208559189587
2021-03-17,0.0034097232316512294,0.0058847575321026024,0.0012880237576755604,0.0,0.00714498527693741,-0.01120810671460537,-0.006474565013802391,0.0009298535265283014,0.004153766544028548
2021-03-18,-0.014549425082523104,-0.009100264500012112,-0.01837576483202008,-0.04742627426738277,-0.005810023730399405,-0.012219639722587106,-0.014037352687068405,-0.005728234837858004,-0.009227036031977165
2021-03-19,-0.0018504198222351054,0.002755045066413331,0.012355070330164919,0.021857984951810794,0.004183119739068708,0.008545377634548101,0.01144092810270081,0.0014790688425907472,0.005137859103830911
2021-03-22,0.007984904086107525,0.0009155883235365536,-0.002958638818966852,-0.0017825198182574997,-0.0014702614866924923,0.015332711683436528,0.015834636448839756,0.003576305170421623,-0.006708765170409525
2021-03-23,-0.007870666863035614,-0.013855930182622322,-0.019102246063155692,-0.02797620732941908,-0.007300628474884996,0.010729439680869701,0.009526608500155964,0.0029434619358297276,-0.009006452415438071
2021-03-24,-0.005083465230761419,-0.005037139544101454,-0.02287774792313413,0.026331937925527793,0.0034608341081703298,0.010379849860650214,0.00392113153002871,0.003012417624371766,-0.006166551617785676
2021-03-25,0.005625607011094935,0.0074608099429223085,0.0046439720127600115,-0.02267314729960035,-0.003633653726877295,-0.011284992902267255,-0.004150387600021954,-0.0011547572048953292,-0.0009799610441825202
2021-03-26,0.016114960061876182,0.012959487907905798,0.026001612656239015,0.02380964170048916,0.0028434090575977233,-0.004093156207054527,-0.0006127200110420672,-0.0006944400043942256,0.00196150013422014
2021-03-29,-0.0005053057517576676,-0.003916473771952256,-0.006945794939281935,0.0011925982053775375,-0.011896005111092234,-0.012171855202980586,-0.00858597644086223,-0.00239136836059195,-0.006199429153304181
2021-03-30,-0.002652872052041344,-0.0013108220294509865,0.0032135421528851627,-0.016081028277151632,-0.017091823816998808,0.007601333103470775,0.0002478074974943123,0.003093689097254826,-0.0009845901777443267
2021-03-31,0.004053173008966571,-0.0043305706340466266,0.005087731848590682,0.005447973534566275,0.015167857324082767,-0.0033353437524654694,-0.0012370607392307997,0.0026207517679956993,0.008215197804270824
2021-04-01,0.010799269424720315,0.013048576093485975,0.009748611403745722,0.016857140990722552,0.012628087827510459,0.01846791193161379,0.004843720133101526,0.006271305296304375,0.003798232803772006
2021-04-05,0.014353100584550083,0.01457228647244091,0.003899065466023588,-0.014801630469343907,-0.0003704010382533651,-0.00605476061216581,-0.004820309980242743,-0.004900181266018988,0.001956900958707042
2021-04-06,-0.0005906684541769902,-0.010643986367115943,0.005548414173521143,0.0036059442654472473,0.00802867506459215,0.008544439167068374,-0.0032296419182975544,0.006693864660574533,0.006835947171587087
2021-04-07,0.001157513557629608,0.0020736449026259596,-0.01471421029442288,0.002993861461748404,-0.002818323186048577,-0.00925646570516736,-0.0021181392031865975,-0.0019871073096175973,0.0006463235029749992
2021-04-08,0.004746603040233444,0.00569154262878202,0.008213677401418984,0.005373231442728166,0.01075202788807239,0.009501297228330596,0.0034968045303636064,0.0036759984185010808,0.008724222866226317
2021-04-09,0.007270262697820495,0.0030866968257090566,-0.00851689220322105,-0.0035629226431075356,-0.00753747660190629,-0.004392328130799816,-0.005973686597276595,-0.00206020281949304,-0.007046877588540057
2021-04-12,0.0003644559154030169,-0.005513420288081994,-0.005975601404685227,0.0005959437419702507,-0.006063609158189043,0.0,0.0012520438858170113,-0.00022919222935502415,-0.0012904048937243395
2021-04-13,0.002963845902614226,0.0058020554699800275,0.004132947962840028,0.010720598481888333,0.007086479573175097,0.00882304671135059,0.009002358717837833,0.004435638146013332,0.004199404047374733
2021-04-14,-0.0034152156179185766,0.0007690442011838439,0.005051318604257782,0.02298184534969616,-0.004344315528953313,-0.003982364578699382,-0.0023544141729148205,-0.0013708267556279408,0.0035380021621640445
2021-04-15,0.010742542437803815,0.00832601155613566,0.009121502488178335,0.00633623845802922,0.016162763416190717,0.02226560990765325,0.019003976401409384,0.006175969153571881,0.007692208109683074
2021-04-16,0.0033421308329055766,0.007240772623547498,0.002582461582634643,-0.0017171560267528196,0.006047777218550321,-0.009279780164507145,-0.0010976084616782789,-0.006819845688233683,-0.002544607801467369
2021-04-19,-0.0049128062466501365,-0.0017654684285652866,-0.0036796487885480955,0.0011467817118482326,-0.0027652942409929215,-0.003948052104506772,-0.004148765483731109,-0.0025940199472871406,0.0019128854311092347
2021-04-20,-0.00732164515788758,-0.017940737167136844,-0.008125618338339469,-0.001718139392697271,0.0035565515706876827,0.005284910672562093,0.0015930557697798609,0.0019122986003290432,-0.0012728221910471849
2021-04-21,0.009462208035052155,0.010292023501265568,0.006144018331443846,-0.004016038498836139,0.009911155680072392,0.0031697163576156484,0.00477144396146878,0.003435625097707007,0.00031894540734489496
2021-04-22,-0.00913321785686172,-0.003310803652628036,-0.0035160737991937197,0.008064464196357424,-0.006483147356353358,0.006473385760150441,0.004748299806145662,0.0009890218573831433,-0.0019115583018597393
2021-04-23,0.01084251178724771,0.0102207852937648,0.014484910151512764,0.008000011523694228,-0.003831414124593202,-0.003981445031971176,0.0004849886117086477,0.0008361202817828151,0.0022340877233753
2021-04-26,0.0020876547739989704,0.0007589636190921123,0.0012813430721927421,0.006802677553966241,0.002644245538133694,-0.0009993934848004926,0.0026645743606936723,-0.00045574954119664834,-0.0009271591218048547
2021-04-27,-0.00021548461289255805,-0.00328558543345836,-0.0005485455743055034,0.00844589226075243,-0.002517371003141977,-0.011465958222282469,-0.003382329861834177,-0.004482532367075409,-0.0025597454383867735
2021-04-28,-0.0002875578165786319,0.002535528097473483,0.0074994852838474735,0.0016750925131694405,0.002944390689552989,0.0014789834718007544,0.0043635375713686475,0.00015211975176976367,0.006737026226750764
2021-04-29,0.0063729055021199965,0.0003794245638364391,-0.00236016250360771,0.006688920711412694,-0.004133978948338446,-0.004741670646680407,-0.0051894662048459494,-0.0012204335736876182,-0.0009562296593049746
2021-04-30,-0.006570562324185181,-0.012515689389514972,-0.017652479143761002,-0.008305656106839865,-0.0033690142851713345,0.0032804260364960314,-0.004488441579530322,0.0020627482809651987,-0.007655325825961512
2021-05-03,0.002156682560160217,0.011010245894989446,0.0,0.011167120234288896,0.012978352341882271,0.00023342123345782007,0.004281713674492149,0.002406689676450302,0.0032140598637651063
2021-05-04,-0.006169111921265347,-0.014815948441145976,-0.011300538227689283,0.015460910593051658,-0.007329692780131181,0.008716756771565137,0.004019737491197661,0.0006096360413450075,-0.0060877436380349925
2021-05-05,0.0003126757668161506,0.013624634512110267,0.004684484615856022,0.0038063924841926777,0.004142168530566259,0.0011572509828807753,0.009949432539464897,0.001218529223358189,0.00322422817842849
2021-05-06,0.007985592571752909,0.008242718872351285,0.009511414661996342,0.004875375600916998,0.01667957921247054,0.0023891397262316705,-0.0025230918022066673,0.0019018400307653227,0.01221044059372689
2021-05-07,0.007277970085466823,0.011319059739481885,0.010345351362686106,0.0097035614387746,0.00899681760120985,-0.007688172678610217,0.0028908273109260474,0.00037948916652519316,0.009206544343486778
2021-05-10,-0.009902386229925564,-0.005347376844666019,-0.01791904576737746,-0.006940692922379754,0.0030305045955998366,-0.012628857748079536,-0.0014412472585262348,-0.00538892502944488,-0.002201823673134373
2021-05-11,-0.008924773416194243,-0.013128534176544027,-0.002792801249696164,0.010752619743101377,0.000174300035968189,-0.010200965711773202,-0.005411582129470571,-0.003662992641777607,0.000630763084956909
2021-05-12,-0.021245122277214423,-0.015963180313285696,-0.027632586669537385,-0.0010638230891585332,-0.009933813872024522,-0.011336707648961997,-0.008585371489152283,-0.005437682890054307,-0.011972663639024606
2021-05-13,0.012012435445512448,0.007467218298589318,-0.0013442471706972547,-0.027688973083131674,0.004107329913244362,0.0010425017605912856,0.0021950760839184458,0.003773409216487833,0.005420868581989646
2021-05-14,0.015355486670542318,0.01674132605250067,0.018073581389653093,0.008214624624786948,0.009115862292308208,0.01089394681632383,0.011317987575970134,0.0054475799441018324,0.0034887772541301043
2021-05-17,-0.0025447115491608052,-0.0018854383962872978,-0.0009442956704250882,0.012493131373386035,0.011639321781340195,-0.0015847432459035193,0.0014441960564268719,-0.0011450449210756997,-0.0003158487189506287
2021-05-18,-0.008615515559543319,0.0021407146530425525,0.013421379288884205,-0.004828296087043382,0.001946172546249958,-0.004126798954394273,-0.004085212144255723,-0.0032847428810012236,0.0028453538181407723
2021-05-19,-0.002621883799255098,-0.008796312885958502,-0.002984336553617406,-0.02048504690600239,0.000685616890880425,-0.0024708519566940534,-0.01206582875357054,-0.0017628694832622083,-0.006305324586005079
2021-05-20,0.010757809904960558,0.013184686840447268,0.005799736751596063,-0.010456911016940462,0.004567270124640199,0.011184857833119288,0.004029924871245205,0.006833497406850464,0.0060278683434378255
2021-05-21,-0.0008185766815530515,0.0013765024061607178,-0.011532747846547342,0.009454951537803513,0.0004545724551812125,0.004266591527855024,0.004622616675632463,0.0006862500643403102,-0.0034687262606472036
2021-05-24,0.010194130109292265,0.006122513156757714,0.008279977667050131,0.013774018180013226,0.001761036294059215,0.004326952752961244,0.005449116338143822,0.002743475491039371,0.0025315587039849152
2021-05-25,-0.002218413803651176,0.00024858200884625425,0.009891938495985908,-0.0032607897993502943,0.009072814229376336,0.011906521539268855,0.009994438630587466,0.0037240118933230537,0.0012627067547266169
2021-05-26,0.001984375170113184,-0.0006207947701721839,0.0073922565193129675,0.0016358183074560717,-0.0017420486873281904,-0.0018578942182767566,-0.004888561219095866,-0.0005301091023954818,0.0
